1.736590000000000009e-02
2.709900000000000156e-02
1.585529999999999926e-02
2.745239999999999833e-02
1.833790000000000073e-02
5.867850000000000409e-04
1.001490000000000019e-02
1.852429999999999962e-03
1.235069999999999918e-02
1.177289999999999934e-02
1.595129999999999942e-03
1.100270000000000067e-02
6.665619999999999922e-04
1.619529999999999928e-02
2.103419999999999943e-02
2.708500000000000144e-02
4.572119999999999657e-02
3.293600000000000000e-02
3.213570000000000315e-02
3.905020000000000019e-02
1.986419999999999852e-02
1.544599999999999966e-02
1.570640000000000100e-03
1.591619999999999840e-02
6.040149999999999556e-04
1.437210000000000050e-02
1.461029999999999968e-02
1.434189999999999944e-02
1.222160000000000087e-02
8.021639999999999587e-04
1.626520000000000049e-02
1.384910000000000047e-03
2.332319999999999879e-02
1.874050000000000021e-02
2.440650000000000111e-02
2.782290000000000110e-02
2.364310000000000023e-02
2.266050000000000009e-02
2.763370000000000062e-02
2.295919999999999905e-02
1.589209999999999928e-02
9.670269999999999691e-04
1.085359999999999971e-02
1.461360000000000089e-03
1.272719999999999928e-02
7.693100000000000459e-04
6.845920000000000347e-04
1.087980000000000023e-02
1.265889999999999984e-03
1.199249999999999969e-02
6.324759999999999801e-04
2.177429999999999991e-02
1.506700000000000053e-02
3.136329999999999674e-02
2.824520000000000156e-02
4.073480000000000156e-02
2.064939999999999831e-02
5.045560000000000322e-02
1.985790000000000124e-02
1.452950000000000075e-02
1.920650000000000135e-02
1.027080000000000007e-02
1.615349999999999989e-03
1.368409999999999939e-02
1.694600000000000099e-03
1.133420000000000000e-03
1.853959999999999983e-02
1.438100000000000099e-03
9.879749999999999643e-03
1.703469999999999984e-02
2.778059999999999904e-02
2.035009999999999944e-02
2.232249999999999859e-02
3.710469999999999741e-02
6.156009999999999954e-02
5.087540000000000118e-02
5.853730000000000044e-02
4.347589999999999788e-02
7.364390000000000172e-03
6.285240000000000098e-03
1.394990000000000032e-03
9.950880000000000489e-03
2.946729999999999836e-03
1.147850000000000086e-02
3.806459999999999792e-03
9.170309999999999226e-03
1.183160000000000045e-01
1.686910000000000076e-01
8.238809999999999190e-03
2.690280000000000189e-03
1.282389999999999919e-02
2.207380000000000106e-03
7.994589999999999336e-03
1.227510000000000016e-03
6.116159999999999826e-03
7.785720000000000314e-03
3.378269999999999884e-02
3.084320000000000117e-02
3.861599999999999755e-02
1.217700000000000032e-01
3.414949999999999930e-02
8.685750000000000415e-02
2.581460000000000005e-02
4.676929999999999976e-02
5.006279999999999758e-02
4.891369999999999919e-03
7.091250000000000331e-03
7.011349999999999744e-04
3.170699999999999821e-03
1.020320000000000081e-02
1.194589999999999931e-03
9.013969999999999622e-03
2.495759999999999923e-01
4.156499999999999778e-02
5.222759999999999903e-02
1.035149999999999959e-01
9.609080000000000746e-03
1.927649999999999936e-03
1.345310000000000082e-02
3.316899999999999796e-03
7.618269999999999686e-04
4.510769999999999884e-03
6.422980000000000009e-03
4.421320000000000111e-02
3.476749999999999979e-02
3.573670000000000319e-02
8.044439999999999924e-02
6.423479999999999468e-02
5.236670000000000214e-02
5.634480000000000044e-02
5.522409999999999819e-02
4.094289999999999735e-02
2.781499999999999945e-02
7.645660000000000303e-03
8.533020000000000535e-03
1.312690000000000037e-02
3.513650000000000106e-03
1.133589999999999945e-02
1.186750000000000088e-03
7.406429999999999958e-02
9.332469999999999655e-02
7.511320000000000496e-02
1.059429999999999955e-01
1.168600000000000107e-03
1.306159999999999960e-02
2.420380000000000188e-03
1.076949999999999956e-02
4.656170000000000274e-03
4.515339999999999632e-03
2.445989999999999970e-02
3.389360000000000289e-02
3.418849999999999667e-02
7.510769999999999946e-02
6.140240000000000281e-02
5.407760000000000344e-02
2.432470000000000118e-02
3.101469999999999921e-02
5.144760000000000305e-02
5.571859999999999660e-03
5.031220000000000310e-03
1.192739999999999946e-02
8.502269999999999273e-03
9.871599999999999472e-03
1.348819999999999924e-03
1.232250000000000012e-02
1.370700000000000087e-03
2.908459999999999865e-03
1.227490000000000005e-02
1.549599999999999936e-03
7.319520000000000366e-03
6.373059999999999836e-03
1.003629999999999974e-02
4.009229999999999912e-03
4.666739999999999951e-03
3.646400000000000335e-02
2.956649999999999903e-02
4.169690000000000202e-02
4.426240000000000036e-02
4.254780000000000229e-01
3.935720000000000190e-02
4.697049999999999836e-02
7.596130000000000200e-04
3.327580000000000121e-03
4.907270000000000035e-03
3.073240000000000086e-03
7.644100000000000027e-03
1.336319999999999999e-03
1.579550000000000051e-02
4.253300000000000136e-02
6.513270000000000171e-02
7.074999999999999345e-02
4.192520000000000274e-02
1.129819999999999956e-02
1.609839999999999969e-03
8.164909999999999182e-03
3.465880000000000176e-03
9.133489999999999318e-03
3.103739999999999798e-03
8.323360000000000350e-04
5.960689999999999739e-02
3.739019999999999844e-02
8.961339999999999584e-02
3.936440000000000078e-02
2.831120000000000164e-02
2.513850000000000112e-02
5.426560000000000411e-03
6.595430000000000216e-03
8.075260000000000771e-03
4.440849999999999659e-03
7.413219999999999879e-03
6.674839999999999940e-02
4.900240000000000151e-02
5.677539999999999670e-02
7.512489999999999446e-01
7.445109999999999575e-03
3.521110000000000038e-03
7.632159999999999812e-03
5.429670000000000156e-03
6.838760000000000151e-03
7.531179999999999949e-04
4.409049999999999775e-02
3.246620000000000061e-02
1.885869999999999908e-02
2.709599999999999856e-02
7.905460000000000265e-02
6.317939999999999667e-02
4.910659999999999852e-03
6.890759999999999464e-04
8.470230000000000467e-03
2.284689999999999811e-03
9.047539999999999749e-03
3.056070000000000141e-03
2.992420000000000149e-02
7.492329999999999823e-02
7.169989999999999697e-02
6.515690000000000370e-02
2.876189999999999823e-03
1.024440000000000073e-02
2.715550000000000169e-03
7.710050000000000410e-03
9.436060000000000454e-04
4.216949999999999692e-03
6.114699999999999996e-02
3.132089999999999874e-02
3.268259999999999915e-02
8.964460000000000484e-02
5.870179999999999843e-02
4.159070000000000128e-02
6.229830000000000220e-04
9.611279999999999824e-03
3.967299999999999993e-03
7.279599999999999786e-03
2.589090000000000055e-03
6.131779999999999869e-03
3.267939999999999994e-03
7.976919999999999844e-02
1.204609999999999986e-01
7.971979999999999345e-02
4.627699999999999869e-02
2.810019999999999879e-03
7.768309999999999625e-03
3.122830000000000050e-03
8.825150000000000355e-03
3.747100000000000170e-03
1.175870000000000040e-02
6.017960000000000366e-04
4.415569999999999912e-02
4.544429999999999997e-02
5.439080000000000303e-02
2.557069999999999829e-02
2.167399999999999882e-02
2.529980000000000076e-02
1.466289999999999955e-02
1.765399999999999955e-02
5.972939999999999500e-04
1.304879999999999929e-02
1.876140000000000099e-02
6.196700000000000081e-04
1.343420000000000031e-02
2.693430000000000130e-02
2.767000000000000015e-02
1.607449999999999851e-02
3.251600000000000323e-02
2.979189999999999963e-02
1.813340000000000091e-02
6.883860000000000326e-04
1.275590000000000057e-02
1.662430000000000158e-02
1.710380000000000060e-03
8.324919999999999543e-03
1.022009999999999932e-02
2.028359999999999885e-03
1.655279999999999946e-02
1.274480000000000057e-02
5.539380000000000215e-04
2.463670000000000096e-02
1.932060000000000027e-02
2.389909999999999951e-02
1.857150000000000120e-02
1.500130000000000040e-02
1.459350000000000100e-03
1.212320000000000064e-02
9.384179999999999995e-04
1.012320000000000060e-02
1.595620000000000024e-02
7.781389999999999574e-04
1.520559999999999967e-02
1.436949999999999989e-03
1.593819999999999959e-02
3.562520000000000270e-02
1.852559999999999971e-02
4.041039999999999910e-02
3.017320000000000071e-02
