7.241499999999999604e-01
6.080299999999999594e-01
5.922699999999999632e-01
5.965599999999999792e-01
9.559800000000000519e-01
7.933299999999999796e-01
1.622399999999999953e-01
2.888800000000000048e-02
2.562200000000000033e-01
9.146999999999999575e-02
2.878999999999999893e-01
1.038499999999999979e-01
8.883999999999999675e-01
1.066300000000000026e+00
1.051600000000000090e+00
1.179999999999999938e+00
9.952199999999999935e-02
2.800599999999999756e-01
7.236199999999999577e-02
3.009200000000000208e-01
4.299800000000000150e-02
1.325000000000000067e-01
9.596500000000000030e-01
4.611000000000000099e-01
5.707799999999999541e-01
1.034499999999999975e+00
8.276000000000001133e-01
8.467000000000000082e-01
2.354699999999999849e-02
3.210299999999999820e-01
1.349700000000000066e-01
2.309100000000000041e-01
9.335499999999999354e-02
1.591299999999999937e-01
9.156999999999999862e-02
1.186399999999999899e+00
1.109499999999999931e+00
1.248299999999999965e+00
1.026000000000000023e+00
9.186099999999999821e-02
1.824099999999999888e-01
1.130399999999999877e-01
1.956100000000000061e-01
1.754300000000000026e-01
2.608199999999999963e-01
1.688299999999999870e-02
7.822500000000000009e-01
1.180900000000000061e+00
7.600299999999999834e-01
5.866799999999999793e-01
5.258099999999999996e-01
5.984899999999999665e-01
2.881900000000000017e-01
5.533799999999999830e-01
1.942500000000000129e-02
3.701699999999999990e-01
3.567400000000000015e-01
2.596199999999999897e-02
4.356900000000000217e-01
5.372000000000000108e-01
6.134500000000000508e-01
3.800200000000000244e-01
6.446399999999999908e-01
5.331299999999999928e-01
4.998000000000000220e-01
2.825899999999999940e-02
3.040100000000000025e-01
4.908299999999999885e-01
5.989299999999999485e-02
2.121699999999999975e-01
2.288600000000000079e-01
8.599500000000000199e-02
4.855200000000000626e-01
2.860699999999999910e-01
2.333899999999999864e-02
6.350200000000000289e-01
5.130000000000000115e-01
4.280899999999999705e-01
3.458300000000000263e-01
3.911200000000000232e-01
5.651799999999999879e-02
4.056000000000000161e-01
4.385599999999999915e-02
3.016699999999999937e-01
3.933499999999999774e-01
2.338600000000000054e-02
5.904399999999999649e-01
6.270699999999999885e-02
4.297600000000000309e-01
7.169900000000000162e-01
4.474199999999999844e-01
6.472299999999999720e-01
6.241499999999999826e-01
5.931800000000000406e-01
5.172499999999999876e-01
5.861600000000000144e-01
3.848500000000000254e-01
3.351099999999999912e-02
3.135399999999999993e-02
4.138000000000000567e-01
2.853899999999999770e-01
4.810699999999999976e-01
4.600900000000000545e-01
5.547600000000000309e-01
8.364899999999999558e-01
