3.658349999999999796e-02
6.467680000000000651e-02
8.015719999999999790e-02
6.251050000000000183e-03
8.932940000000000325e-03
7.860840000000000449e-04
3.799489999999999985e-03
1.410460000000000012e-02
1.693190000000000016e-03
1.114889999999999978e-02
5.264489999999999448e-01
5.440099999999999797e-02
7.347710000000000352e-02
1.482580000000000009e-01
1.171499999999999972e-02
2.082640000000000186e-03
1.634649999999999992e-02
3.747980000000000148e-03
8.530529999999999927e-04
6.074719999999999599e-03
7.682519999999999974e-03
7.396600000000000397e-02
5.344909999999999939e-02
5.512600000000000139e-02
1.350580000000000114e-01
9.653499999999999581e-02
8.080439999999999845e-02
7.650379999999999681e-02
8.984359999999999569e-02
8.628929999999999934e-02
3.822040000000000159e-02
8.770099999999999424e-03
8.211090000000000749e-03
1.585090000000000110e-02
4.074809999999999890e-03
1.444059999999999962e-02
1.705289999999999931e-03
3.352829999999999977e-01
1.214599999999999902e+00
1.428240000000000065e-01
2.715799999999999881e-01
1.615450000000000046e-03
1.688419999999999851e-02
3.331950000000000189e-03
1.336569999999999946e-02
6.479460000000000254e-03
5.736490000000000339e-03
3.343329999999999913e-02
6.068140000000000339e-02
5.134480000000000294e-02
1.123650000000000065e-01
9.998619999999999730e-02
8.059890000000000110e-02
3.325299999999999784e-02
3.494889999999999802e-02
7.718310000000000448e-02
7.861260000000000123e-03
5.905979999999999910e-03
1.300010000000000054e-02
8.850129999999999456e-03
1.160959999999999943e-02
1.621070000000000063e-03
1.505659999999999984e-02
1.598019999999999909e-03
3.887960000000000201e-03
1.517319999999999953e-02
2.035410000000000084e-03
9.866569999999999854e-03
7.621420000000000278e-03
1.260930000000000037e-02
5.539230000000000022e-03
6.459249999999999714e-03
5.644509999999999805e-02
4.003679999999999739e-02
6.389490000000000447e-02
6.981800000000000506e-02
1.262760000000000105e+00
5.257139999999999730e-02
6.829580000000000373e-02
8.940400000000000257e-04
3.690779999999999842e-03
6.241530000000000342e-03
3.572430000000000137e-03
1.016659999999999960e-02
1.606809999999999966e-03
1.749130000000000129e-02
6.134239999999999832e-02
1.262890000000000124e-01
9.482179999999999775e-02
6.984429999999999805e-02
1.518539999999999994e-02
1.900709999999999900e-03
9.892549999999999955e-03
4.129390000000000144e-03
1.098340000000000080e-02
3.722590000000000014e-03
9.550290000000000341e-04
9.556720000000000492e-02
4.961000000000000132e-02
1.505110000000000059e-01
5.760219999999999924e-02
5.065619999999999845e-02
4.485449999999999854e-02
6.098179999999999920e-03
8.316250000000000725e-03
1.110910000000000022e-02
4.165580000000000324e-03
1.028190000000000007e-02
1.334180000000000088e-01
5.707020000000000148e-02
1.063510000000000011e-01
1.633459999999999912e+00
1.001830000000000082e-02
3.987430000000000141e-03
9.967679999999999596e-03
6.980519999999999607e-03
7.925609999999999600e-03
9.153370000000000083e-04
7.630649999999999933e-02
5.891119999999999690e-02
2.824259999999999965e-02
3.655420000000000197e-02
7.313020000000000076e-01
1.629190000000000083e-01
6.008239999999999761e-03
8.442939999999999907e-04
1.124310000000000066e-02
3.153819999999999887e-03
1.243909999999999981e-02
3.736830000000000013e-03
5.139679999999999943e-02
1.141449999999999965e-01
2.859459999999999780e-01
1.018850000000000033e-01
3.864509999999999820e-03
1.238080000000000083e-02
3.543409999999999876e-03
1.020290000000000086e-02
8.942569999999999729e-04
6.074979999999999790e-03
9.841460000000000485e-02
4.654160000000000241e-02
4.847119999999999901e-02
1.454280000000000017e-01
1.097240000000000021e-01
6.018190000000000345e-02
8.017249999999999854e-04
1.357290000000000059e-02
4.516680000000000347e-03
1.020850000000000056e-02
3.066399999999999942e-03
8.989759999999999418e-03
4.282710000000000336e-03
1.111270000000000036e-01
2.156430000000000013e-01
1.391830000000000012e-01
7.119649999999999590e-02
3.365799999999999955e-03
9.925559999999999938e-03
3.988929999999999906e-03
1.176690000000000028e-02
4.374450000000000213e-03
1.565609999999999918e-02
9.074550000000000454e-04
5.728310000000000346e-02
6.714870000000000561e-02
8.570550000000000390e-02
4.981150000000000161e-02
3.186049999999999993e-02
3.323450000000000015e-02
2.481469999999999856e-02
2.702359999999999832e-02
8.514520000000000465e-04
1.813170000000000059e-02
2.721439999999999970e-02
8.494050000000000168e-04
1.652129999999999918e-02
3.223789999999999989e-02
4.393129999999999952e-02
2.356950000000000017e-02
5.106929999999999803e-02
4.972750000000000087e-02
2.190539999999999848e-02
8.328300000000000069e-04
1.621459999999999915e-02
2.935969999999999899e-02
1.975520000000000140e-03
1.272299999999999993e-02
1.358209999999999973e-02
1.794570000000000106e-03
3.104689999999999880e-02
1.721429999999999835e-02
8.166659999999999631e-04
4.235270000000000007e-02
2.951290000000000163e-02
3.316929999999999878e-02
3.061869999999999870e-02
1.932860000000000134e-02
1.593449999999999945e-03
1.869089999999999988e-02
1.170320000000000084e-03
1.649760000000000115e-02
2.102750000000000105e-02
9.877560000000000073e-04
1.970150000000000026e-02
1.813790000000000020e-03
2.555170000000000011e-02
5.839300000000000046e-02
2.658200000000000146e-02
7.664849999999999441e-02
4.225799999999999695e-02
6.595199999999999674e-02
3.368360000000000104e-02
2.051089999999999858e-02
1.738019999999999843e-02
8.392840000000000369e-04
8.816590000000000234e-04
1.915089999999999848e-02
1.999280000000000154e-02
2.323309999999999959e-02
3.268469999999999709e-02
5.707129999999999842e-02
1.009550000000000031e-01
