2.041619999999999893e-02
9.167240000000000111e-02
1.650400000000000131e-02
6.691039999999999488e-02
7.113500000000000378e-02
5.936949999999999866e-04
1.128050000000000060e-02
1.880539999999999989e-03
1.084779999999999946e-02
1.619059999999999944e-02
1.387949999999999991e-03
1.576040000000000080e-02
6.683579999999999730e-04
7.632859999999999645e-02
5.468010000000000231e-02
5.585049999999999737e-02
8.871229999999999394e-02
8.262400000000000300e-02
9.953520000000000423e-02
6.505579999999999696e-02
7.976329999999999532e-02
2.238249999999999962e-02
1.556239999999999967e-03
3.044859999999999928e-02
6.085959999999999851e-04
8.972950000000000370e-02
8.962779999999999359e-02
7.905719999999999414e-02
1.705049999999999968e-02
7.902890000000000088e-04
2.817810000000000037e-01
1.329029999999999925e-03
4.721619999999999984e-02
1.454159999999999897e-01
2.286020000000000066e-02
1.582510000000000028e-01
4.790969999999999951e-02
4.626029999999999726e-02
6.636939999999999507e-02
3.659729999999999928e-01
1.674240000000000103e-02
9.537540000000000167e-04
1.914669999999999914e-02
1.378090000000000001e-03
1.668719999999999926e-02
7.692169999999999910e-04
6.858520000000000328e-04
2.240030000000000146e-02
1.248669999999999902e-03
3.821250000000000341e-02
6.353199999999999820e-04
8.782679999999999654e-02
7.494209999999999761e-02
5.564510000000000289e-02
1.104440000000000005e-01
6.058009999999999784e-02
9.704379999999999951e-02
6.478069999999999662e-02
3.298440000000000261e-01
7.175470000000000459e-02
5.850179999999999964e-02
1.251810000000000075e-02
1.507080000000000052e-03
2.125269999999999937e-02
1.486520000000000072e-03
1.202350000000000033e-03
1.230190000000000033e-01
1.438100000000000099e-03
9.091310000000000016e-03
5.261949999999999961e-02
1.343119999999999870e-01
1.562830000000000052e-01
4.365480000000000055e-02
8.035870000000000513e-02
1.681960000000000122e-01
1.133229999999999932e-01
7.379769999999999386e-02
9.231570000000000054e-02
6.540899999999999666e-03
5.213989999999999944e-03
1.239340000000000016e-03
1.746599999999999889e-02
2.658049999999999909e-03
2.216889999999999833e-02
3.815030000000000070e-03
8.994250000000000508e-03
1.578589999999999993e-01
2.853870000000000018e-01
1.187460000000000078e-02
2.389179999999999863e-03
2.368920000000000053e-02
2.404700000000000067e-03
8.259549999999999184e-03
1.107880000000000106e-03
5.766570000000000376e-03
9.499429999999999680e-03
9.313530000000000419e-02
8.960139999999999771e-02
1.162620000000000042e-01
1.687390000000000001e-01
8.965979999999999783e-02
2.797629999999999839e-01
1.726580000000000059e-01
6.647809999999999830e-02
1.020920000000000022e-01
4.837079999999999678e-03
7.148940000000000329e-03
6.645099999999999922e-04
3.112489999999999875e-03
1.517939999999999914e-02
1.194589999999999931e-03
1.608340000000000047e-01
2.313679999999999903e-01
1.112569999999999948e-01
1.525160000000000127e-01
1.371979999999999866e-01
1.818039999999999934e-02
1.907510000000000065e-03
1.117230000000000029e-01
2.756160000000000120e-03
7.432619999999999592e-04
4.868749999999999814e-03
6.064960000000000316e-03
1.115479999999999944e-01
1.037050000000000055e-01
1.262959999999999916e-01
1.335959999999999925e-01
9.062589999999999535e-02
1.439209999999999934e-01
1.791290000000000104e-01
5.128069999999999851e-02
1.099170000000000008e-01
6.717779999999999585e-02
6.405680000000000401e-03
8.481709999999999944e-03
6.693920000000000425e-02
2.973040000000000144e-03
1.180319999999999980e-02
1.187389999999999973e-03
2.222240000000000049e-01
4.875249999999999861e-01
3.316870000000000096e-01
1.513170000000000071e-01
1.217189999999999939e-03
4.734180000000000332e-02
2.372790000000000055e-03
1.647049999999999903e-02
4.656170000000000274e-03
3.795540000000000025e-03
3.379210000000000269e-01
1.007929999999999937e-01
9.453069999999999529e-02
1.055149999999999977e-01
1.064579999999999971e-01
1.229129999999999945e-01
