Vb-droof,FALSE
Vb-dfloor,FALSE
Sd-Sa,TRUE
Periods [s],0.594103804255,0.569392022412,0.658974286703,0.619415038243,0.597870148609,0.652754012746,0.597126864916,0.565896528773,0.508255912792,0.631332581105,0.597140082433,0.648914307278,0.608774491037,0.552647670914,0.572116620946,0.668006324551,0.695995491821,0.615220156697,0.615909166812,0.552081477793,0.651435313127,0.628373947056,0.594205485625,0.637380628852,0.596897183695,0.64407600339,0.612325227874,0.580302079561,0.573817588172,0.563895122842,0.616021442725,0.617896191182,0.579286675024,0.6047114179,0.560182726003,0.582268700107,0.560897632601,0.620327675216,0.61496492071,0.615006411427,0.654530446811,0.626905606784,0.629034315261,0.601183883523,0.59701097166,0.606900791154,0.658783370271,0.6918368475,0.639350849686,0.605204794259,0.561152758491,0.641751732237,0.592809083362,0.697494551913,0.584190995532,0.655307772358,0.610378410908,0.652665754727,0.652008261404,0.611182803987,0.59142037131,0.61442745262,0.637199472355,0.554011621949,0.567960487523,0.567404365648,0.640847176355,0.600142015236,0.579789678567,0.641392459173,0.568466994527,0.608661166736,0.629261845141,0.64471062093,0.613098788254,0.587054654357,0.652598028915,0.616143237714,0.631057572068,0.611757810233,0.57978645245,0.596106195089,0.593770328503,0.614256962382,0.574900271763,0.616574431835,0.656592821942,0.557391419989,0.629006588873,0.605928372546,0.677182247411,0.612804851422,0.600665868133,0.59787400865,0.695851945733,0.596814051801,0.5483612349,0.678996617689,0.578379708772,0.656493310212
Heights [m],8.48719720364,8.13417174875,9.41391838147,8.84878626062,8.54100212299,9.32505732494,8.53038378451,8.08423612532,7.26079875418,9.01903687293,8.53057260618,9.27020438969,8.69677844339,7.89496672735,8.17309458494,9.54294749358,9.9427927403,8.78885938139,8.79870238302,7.88687825418,9.30621875896,8.97677067223,8.48864979464,9.10543755503,8.52710262421,9.20108576272,8.74750325534,8.29002970802,8.19739411674,8.05564461202,8.80030632464,8.82708844546,8.27552392892,8.63873454144,8.00261037148,8.31812428724,8.01282332287,8.86182393166,8.785213153,8.78580587754,9.35043495444,8.95579438262,8.98620450373,8.58834119318,8.52872816658,8.6700113022,9.41119100388,9.88338353571,9.13358356695,8.64578277512,8.01646797844,9.1678818891,8.46870119088,9.96420788447,8.34558565046,9.36153960511,8.7196915844,9.3237964961,9.31440373434,8.7311829141,8.44886244728,8.77753503743,9.10284960508,7.91445174212,8.11372125033,8.10577665212,9.15495966221,8.57345736052,8.28270969381,9.16274941675,8.12095706468,8.6951595248,8.98945493059,9.21015172757,8.75855411791,8.38649506224,9.32282898451,8.80204625306,9.0151081724,8.73939728904,8.28266360643,8.51580278699,8.48243326433,8.7750994626,8.21286102519,8.80820616908,9.37989745632,7.96273457126,8.98580841247,8.6561196078,9.67403210587,8.75435502032,8.58094097333,8.54105726643,9.94074208189,8.52591502573,7.83373192714,9.69995168128,8.26256726818,9.37847586017
Gamma participation factors,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
Sdy [m],0.032919469875,0.0264022389605,0.118700818343,0.0974668144686,0.0361064573227,0.0415714021329,0.0871960413947,0.0318989426224,0.0362709467881,0.0861582930978,0.136938339977,0.0580438710736,0.0579791798578,0.0355365229133,0.0813053364389,0.0546941752112,0.189883617358,0.0256548732161,0.127176878088,0.035797165148,0.0511427021587,0.0356455428697,0.0858775167844,0.100374724841,0.0487761764126,0.0570280919257,0.0342820772753,0.0320470531808,0.0910064894323,0.0288510286572,0.107920338218,0.0311666245291,0.0467486936243,0.0363390327924,0.0823019207279,0.0569431760116,0.0326796412561,0.0781922965015,0.0476432289827,0.04055369766,0.0913117465776,0.0684468948219,0.0796353654681,0.0379798023121,0.0293606183892,0.106510819273,0.0255322206097,0.0332522145341,0.0408374112058,0.0396580905237,0.0603881848829,0.0640574746683,0.0267247850982,0.163868002282,0.10541031126,0.0379907605899,0.0340782399029,0.0992709569808,0.0637387796768,0.0318052027353,0.0928008661572,0.104876199921,0.0917779169868,0.0445063601462,0.0304943996911,0.034116824602,0.0880522976324,0.114979245473,0.0271411653703,0.0399192888835,0.0711215771721,0.0385748678819,0.0489983766111,0.0407844830053,0.0601966702962,0.0506413931267,0.0354847482767,0.0326456685155,0.0240331863645,0.0355323343043,0.0490277960122,0.0306767314449,0.0931614004067,0.0345991856596,0.101035840417,0.0494386165659,0.0377999214614,0.0304339554993,0.0617946779935,0.0264734919407,0.0564814020423,0.0300025950326,0.0378087089757,0.103284693326,0.115028962875,0.0389352923591,0.0264951423521,0.0498432377123,0.0388761033479,0.0907655116715
Say [g],0.375334854171,0.327724364977,1.10003753711,1.02231330138,0.406501233977,0.392632550829,0.984134092382,0.400860216616,0.565047219454,0.869904166248,1.54547982729,0.55471817937,0.629578523259,0.468240498016,0.999633152041,0.493254048224,1.57748548858,0.272771812897,1.34916651326,0.472642761246,0.484988907302,0.363295168008,0.97880661026,0.994299855724,0.550933806592,0.55322950349,0.367954021022,0.382975133825,1.11228320515,0.365136589464,1.14446461099,0.328510656407,0.560625865554,0.39991505668,1.05545877464,0.675904791586,0.418023594909,0.817734617935,0.50698047137,0.431481223721,0.857743967458,0.700874359034,0.809931017318,0.422891318954,0.331505930913,1.16372147118,0.236752221188,0.279578599574,0.402041087585,0.435730348672,0.771756864473,0.625930974902,0.306037927243,1.35551163337,1.24297990557,0.356023019943,0.368103169443,0.937845472162,0.603376340267,0.342646771694,1.0677023531,1.11796047268,0.909657932288,0.583545946322,0.38042983687,0.426455761461,0.86282450713,1.28470116851,0.324921358978,0.390504305263,0.885689710697,0.419028911046,0.497977386949,0.394871728811,0.644469372949,0.591342785286,0.335305704941,0.346061210876,0.242864545506,0.38208098397,0.586944413489,0.347418181821,1.06338310146,0.369025545607,1.23021540128,0.523342513605,0.352849385671,0.39421084883,0.628537817806,0.290174591507,0.495661365807,0.321517902301,0.421712688532,1.16280621985,0.956013976615,0.439902155094,0.354587559851,0.435072619803,0.467678452321,0.847521998656
Sd1 [m],0.0,0.032919469875,0.0636983733552,0.0849311644736
Sa1 [g],0.0,0.375334854171,0.375334854171,0.375334854171
Sd2 [m],0.0,0.0264022389605,0.0566282902646,0.0755043870195
Sa2 [g],0.0,0.327724364977,0.327724364977,0.327724364977
Sd3 [m],0.0,0.118700818343,0.161075635651,0.197783995599
Sa3 [g],0.0,1.10003753711,1.10003753711,1.10003753711
Sd4 [m],0.0,0.0974668144686,0.124633169881,0.149032496306
Sa4 [g],0.0,1.02231330138,1.02231330138,1.02231330138
Sd5 [m],0.0,0.0361064573227,0.0653532709541,0.0871376946055
Sa5 [g],0.0,0.406501233977,0.406501233977,0.406501233977
Sd6 [m],0.0,0.0415714021329,0.073504840544,0.0980064540586
Sa6 [g],0.0,0.392632550829,0.392632550829,0.392632550829
Sd7 [m],0.0,0.0871960413947,0.126798721518,0.155764609794
Sa7 [g],0.0,0.984134092382,0.984134092382,0.984134092382
Sd8 [m],0.0,0.0318989426224,0.0564925614508,0.0753234152677
Sa8 [g],0.0,0.400860216616,0.400860216616,0.400860216616
Sd9 [m],0.0,0.0362709467881,0.068553674622,0.091404899496
Sa9 [g],0.0,0.565047219454,0.565047219454,0.565047219454
Sd10 [m],0.0,0.0861582930978,0.116532708554,0.139965087953
Sa10 [g],0.0,0.869904166248,0.869904166248,0.869904166248
Sd11 [m],0.0,0.136938339977,0.16861016212,0.201529343789
Sa11 [g],0.0,1.54547982729,1.54547982729,1.54547982729
Sd12 [m],0.0,0.0580438710736,0.0879370464213,0.1066236983
Sa12 [g],0.0,0.55471817937,0.55471817937,0.55471817937
Sd13 [m],0.0,0.0579791798578,0.0913952751086,0.111820977586
Sa13 [g],0.0,0.629578523259,0.629578523259,0.629578523259
Sd14 [m],0.0,0.0355365229133,0.0633960650302,0.0845280867069
Sa14 [g],0.0,0.468240498016,0.468240498016,0.468240498016
Sd15 [m],0.0,0.0813053364389,0.107874614175,0.130588846823
Sa15 [g],0.0,0.999633152041,0.999633152041,0.999633152041
Sd16 [m],0.0,0.0546941752112,0.0835733219345,0.111431095913
Sa16 [g],0.0,0.493254048224,0.493254048224,0.493254048224
Sd17 [m],0.0,0.189883617358,0.228007493054,0.271119613135
Sa17 [g],0.0,1.57748548858,1.57748548858,1.57748548858
Sd18 [m],0.0,0.0256548732161,0.0622943081081,0.0830590774775
Sa18 [g],0.0,0.272771812897,0.272771812897,0.272771812897
Sd19 [m],0.0,0.127176878088,0.152818090675,0.184376583321
Sa19 [g],0.0,1.34916651326,1.34916651326,1.34916651326
Sd20 [m],0.0,0.035797165148,0.0613155859613,0.081754114615
Sa20 [g],0.0,0.472642761246,0.472642761246,0.472642761246
Sd21 [m],0.0,0.0511427021587,0.0883887301846,0.117851640246
Sa21 [g],0.0,0.484988907302,0.484988907302,0.484988907302
Sd22 [m],0.0,0.0356455428697,0.078109375543,0.104145834057
Sa22 [g],0.0,0.363295168008,0.363295168008,0.363295168008
Sd23 [m],0.0,0.0858775167844,0.119613257329,0.146964767015
Sa23 [g],0.0,0.97880661026,0.97880661026,0.97880661026
Sd24 [m],0.0,0.100374724841,0.136266479466,0.166877287595
Sa24 [g],0.0,0.994299855724,0.994299855724,0.994299855724
Sd25 [m],0.0,0.0487761764126,0.0791718380791,0.105562450772
Sa25 [g],0.0,0.550933806592,0.550933806592,0.550933806592
Sd26 [m],0.0,0.0570280919257,0.103796955122,0.129253997757
Sa26 [g],0.0,0.55322950349,0.55322950349,0.55322950349
Sd27 [m],0.0,0.0342820772753,0.0616909743352,0.0822546324469
Sa27 [g],0.0,0.367954021022,0.367954021022,0.367954021022
Sd28 [m],0.0,0.0320470531808,0.0635647092297,0.0847529456396
Sa28 [g],0.0,0.382975133825,0.382975133825,0.382975133825
Sd29 [m],0.0,0.0910064894323,0.112096043833,0.13459120139
Sa29 [g],0.0,1.11228320515,1.11228320515,1.11228320515
Sd30 [m],0.0,0.0288510286572,0.0614650514299,0.0819534019065
Sa30 [g],0.0,0.365136589464,0.365136589464,0.365136589464
Sd31 [m],0.0,0.107920338218,0.143651058169,0.175084876929
Sa31 [g],0.0,1.14446461099,1.14446461099,1.14446461099
Sd32 [m],0.0,0.0311666245291,0.0777558522276,0.0982041127901
Sa32 [g],0.0,0.328510656407,0.328510656407,0.328510656407
Sd33 [m],0.0,0.0467486936243,0.100174541919,0.133566055892
Sa33 [g],0.0,0.560625865554,0.560625865554,0.560625865554
Sd34 [m],0.0,0.0363390327924,0.0709860859543,0.0946481146057
Sa34 [g],0.0,0.39991505668,0.39991505668,0.39991505668
Sd35 [m],0.0,0.0823019207279,0.118703920399,0.145164425828
Sa35 [g],0.0,1.05545877464,1.05545877464,1.05545877464
Sd36 [m],0.0,0.0569431760116,0.0935531733903,0.115292769621
Sa36 [g],0.0,0.675904791586,0.675904791586,0.675904791586
Sd37 [m],0.0,0.0326796412561,0.0637493519676,0.0849991359568
Sa37 [g],0.0,0.418023594909,0.418023594909,0.418023594909
Sd38 [m],0.0,0.0781922965015,0.106612774899,0.128377709391
Sa38 [g],0.0,0.817734617935,0.817734617935,0.817734617935
Sd39 [m],0.0,0.0476432289827,0.0795590789797,0.106078771973
Sa39 [g],0.0,0.50698047137,0.50698047137,0.50698047137
Sd40 [m],0.0,0.04055369766,0.0680183196699,0.0906910928933
Sa40 [g],0.0,0.431481223721,0.431481223721,0.431481223721
Sd41 [m],0.0,0.0913117465776,0.137220298789,0.169041919138
Sa41 [g],0.0,0.857743967458,0.857743967458,0.857743967458
Sd42 [m],0.0,0.0684468948219,0.110305349785,0.136425729816
Sa42 [g],0.0,0.700874359034,0.700874359034,0.700874359034
Sd43 [m],0.0,0.0796353654681,0.115965433383,0.14042047192
Sa43 [g],0.0,0.809931017318,0.809931017318,0.809931017318
Sd44 [m],0.0,0.0379798023121,0.0764634251646,0.101951233553
Sa44 [g],0.0,0.422891318954,0.422891318954,0.422891318954
Sd45 [m],0.0,0.0293606183892,0.0568285543932,0.0757714058576
Sa45 [g],0.0,0.331505930913,0.331505930913,0.331505930913
Sd46 [m],0.0,0.106510819273,0.141905303662,0.17326162458
Sa46 [g],0.0,1.16372147118,1.16372147118,1.16372147118
Sd47 [m],0.0,0.0255322206097,0.0642105713841,0.0856140951789
Sa47 [g],0.0,0.236752221188,0.236752221188,0.236752221188
Sd48 [m],0.0,0.0332522145341,0.0669919148391,0.0893225531188
Sa48 [g],0.0,0.279578599574,0.279578599574,0.279578599574
Sd49 [m],0.0,0.0408374112058,0.0800544762928,0.106739301724
Sa49 [g],0.0,0.402041087585,0.402041087585,0.402041087585
Sd50 [m],0.0,0.0396580905237,0.0736302236179,0.0981736314906
