0.020000, 0.024532 
0.040000, 0.004158 
0.060000, -0.021622 
0.080000, -0.012890 
0.100000, 0.014137 
0.120000, -0.003326 
0.140000, -0.009979 
0.160000, -0.004158 
0.180000, -0.016216 
0.200000, -0.027027 
0.220000, -0.030354 
0.240000, -0.004990 
0.260000, 0.009979 
0.280000, 0.027443 
0.300000, 0.005406 
0.320000, -0.011643 
0.340000, 0.015800 
0.360000, 0.010395 
0.380000, -0.012058 
0.400000, -0.009563 
0.420000, -0.024117 
0.440000, -0.017464 
0.460000, -0.040333 
0.480000, -0.031601 
0.500000, 0.019543 
0.520000, 0.007069 
0.540000, 0.011643 
0.560000, 0.006237 
0.580000, -0.007484 
0.600000, 0.001247 
0.620000, -0.009148 
0.640000, -0.023285 
0.660000, -0.031601 
0.680000, -0.023701 
0.700000, 0.007484 
0.720000, 0.014553 
0.740000, -0.020790 
0.760000, 0.043244 
0.780000, 0.064448 
0.800000, -0.035759 
0.820000, -0.051558 
0.840000, -0.023285 
0.860000, -0.068192 
0.880000, -0.011643 
0.900000, 0.088980 
0.920000, 0.030354 
0.940000, 0.047819 
0.960000, 0.029522 
0.980000, -0.042828 
1.000000, -0.066945 
1.020000, -0.002079 
1.040000, 0.004158 
1.060000, -0.027027 
1.080000, 0.065279 
1.100000, 0.083990 
1.120000, -0.004158 
1.140000, -0.049896 
1.160000, 0.013306 
1.180000, 0.084410 
1.200000, -0.042828 
1.220000, -0.019543 
1.240000, 0.050312 
1.260000, -0.027859 
1.280000, -0.036591 
1.300000, 0.007069 
1.320000, 0.067776 
1.340000, -0.036591 
1.360000, -0.051974 
1.380000, -0.004574 
1.400000, -0.093555 
1.420000, -0.099792 
1.440000, 0.008316 
1.460000, 0.066530 
1.480000, -0.025364 
1.500000, 0.046988 
1.520000, 0.076091 
1.540000, -0.012890 
1.560000, 0.038254 
1.580000, 0.073182 
1.600000, 0.057795 
1.620000, -0.046568 
1.640000, -0.059042 
1.660000, 0.006237 
1.680000, -0.035759 
1.700000, -0.004158 
1.720000, 0.157170 
1.740000, 0.054056 
1.760000, -0.022037 
1.780000, -0.023285 
1.800000, -0.129730 
1.820000, -0.105200 
1.840000, 0.031601 
1.860000, 0.028690 
1.880000, -0.022037 
1.900000, 0.029938 
1.920000, 0.103540 
1.940000, 0.044906 
1.960000, -0.069438 
1.980000, -0.193760 
2.000000, -0.068607 
2.020000, 0.154680 
2.040000, 0.249070 
2.060000, 0.107690 
2.080000, -0.075675 
2.100000, -0.098546 
2.120000, -0.072767 
2.140000, -0.010395 
2.160000, 0.059042 
2.180000, 0.123080 
2.200000, 0.003326 
2.220000, -0.120580 
2.240000, -0.175880 
2.260000, -0.067776 
2.280000, 0.066945 
2.300000, 0.077753 
2.320000, 0.067361 
2.340000, 0.041580 
2.360000, 0.068192 
2.380000, 0.069438 
2.400000, -0.040748 
2.420000, -0.097715 
2.440000, 0.046568 
2.460000, -0.044906 
2.480000, -0.204160 
2.500000, -0.073182 
2.520000, 0.076091 
2.540000, 0.066945 
2.560000, 0.072767 
2.580000, -0.058211 
2.600000, -0.094802 
2.620000, -0.022869 
2.640000, -0.066530 
2.660000, 0.000832 
2.680000, 0.150940 
2.700000, 0.186280 
2.720000, 0.056964 
2.740000, -0.116010 
2.760000, -0.188770 
2.780000, 0.029938 
2.800000, 0.122660 
2.820000, -0.075675 
2.840000, -0.116010 
2.860000, 0.081497 
2.880000, 0.138880 
2.900000, 0.054056 
2.920000, 0.056133 
2.940000, -0.070269 
2.960000, -0.147200 
2.980000, -0.175880 
3.000000, -0.098961 
3.020000, -0.003742 
3.040000, 0.051974 
3.060000, 0.145110 
3.080000, 0.102700 
3.100000, 0.055302 
3.120000, 0.165910 
3.140000, 0.041996 
3.160000, -0.199170 
3.180000, -0.203740 
3.200000, -0.032017 
3.220000, 0.061539 
3.240000, 0.014137 
3.260000, 0.098961 
3.280000, 0.081081 
3.300000, -0.027027 
3.320000, -0.008316 
3.340000, -0.011643 
3.360000, -0.123910 
3.380000, -0.149690 
3.400000, 0.036591 
3.420000, 0.102290 
3.440000, -0.075675 
3.460000, -0.106030 
3.480000, -0.137210 
3.500000, -0.118920 
3.520000, -0.060293 
3.540000, 0.079419 
3.560000, 0.188360 
3.580000, 0.070685 
3.600000, 0.029106 
3.620000, -0.050312 
3.640000, -0.066530 
3.660000, 0.061539 
3.680000, 0.037422 
3.700000, -0.061124 
3.720000, 0.040333 
3.740000, 0.185030 
3.760000, 0.064863 
3.780000, -0.180040 
3.800000, -0.081912 
3.820000, 0.066530 
3.840000, 0.138460 
3.860000, 0.259460 
3.880000, 0.128900 
3.900000, 0.088565 
3.920000, 0.133060 
3.940000, 0.017464 
3.960000, -0.136380 
3.980000, -0.142620 
4.000000, -0.103120 
4.020000, -0.091062 
4.040000, 0.111440 
4.060000, 0.172560 
4.080000, 0.028274 
4.100000, -0.061539 
4.120000, -0.077753 
4.140000, -0.035759 
4.160000, 0.050312 
4.180000, 0.081912 
4.200000, 0.176710 
4.220000, 0.168400 
4.240000, -0.475260 
4.260000, -0.930550 
4.280000, -0.123490 
4.300000, -0.401660 
4.320000, -0.400000 
4.340000, -0.210400 
4.360000, 0.432440 
4.380000, 0.691080 
4.400000, 1.035700 
4.420000, 1.200000 
4.440000, 0.678570 
4.460000, 0.435360 
4.480000, 0.096048 
4.500000, -0.553830 
4.520000, -0.469030 
4.540000, -0.694380 
4.560000, -0.656140 
4.580000, -0.370480 
4.600000, 0.058626 
4.620000, 0.098546 
4.640000, -0.175470 
4.660000, -0.106030 
4.680000, 0.130560 
4.700000, -0.147200 
4.720000, -0.024532 
4.740000, 0.278590 
4.760000, 0.324740 
4.780000, 0.108940 
4.800000, 0.133060 
4.820000, 0.261120 
4.840000, -0.065699 
4.860000, -0.395010 
4.880000, -0.349270 
4.900000, -0.254890 
4.920000, -0.051143 
4.940000, 0.078588 
4.960000, 0.351770 
4.980000, 0.388770 
5.000000, 0.407480 
5.020000, 0.244490 
5.040000, 0.307690 
5.060000, -0.048234 
