0.005000, -0.000000 
0.010000, -0.000000 
0.015000, 0.000000 
0.020000, -0.000000 
0.025000, 0.000000 
0.030000, -0.000000 
0.035000, -0.000000 
0.040000, -0.000000 
0.045000, 0.000000 
0.050000, 0.000000 
0.055000, 0.000000 
0.060000, 0.000000 
0.065000, 0.000001 
0.070000, 0.000000 
0.075000, 0.000000 
0.080000, 0.000001 
0.085000, 0.000001 
0.090000, 0.000001 
0.095000, -0.000000 
0.100000, -0.000001 
0.105000, 0.000001 
0.110000, -0.000002 
0.115000, -0.000007 
0.120000, 0.000000 
0.125000, 0.000005 
0.130000, 0.000000 
0.135000, 0.000001 
0.140000, -0.000002 
0.145000, 0.000002 
0.150000, 0.000001 
0.155000, 0.000001 
0.160000, -0.000008 
0.165000, 0.000000 
0.170000, 0.000008 
0.175000, 0.000004 
0.180000, 0.000001 
0.185000, 0.000005 
0.190000, 0.000004 
0.195000, 0.000003 
0.200000, -0.000006 
0.205000, 0.000001 
0.210000, 0.000009 
0.215000, -0.000006 
0.220000, -0.000026 
0.225000, -0.000007 
0.230000, 0.000015 
0.235000, 0.000010 
0.240000, 0.000006 
0.245000, 0.000010 
0.250000, -0.000001 
0.255000, -0.000023 
0.260000, 0.000006 
0.265000, -0.000002 
0.270000, -0.000011 
0.275000, -0.000002 
0.280000, -0.000001 
0.285000, 0.000014 
0.290000, 0.000018 
0.295000, 0.000022 
0.300000, 0.000015 
0.305000, 0.000012 
0.310000, 0.000004 
0.315000, -0.000006 
0.320000, 0.000007 
0.325000, 0.000016 
0.330000, -0.000018 
0.335000, -0.000012 
0.340000, 0.000014 
0.345000, 0.000022 
0.350000, 0.000018 
0.355000, 0.000019 
0.360000, 0.000019 
0.365000, 0.000004 
0.370000, -0.000010 
0.375000, 0.000007 
0.380000, 0.000011 
0.385000, 0.000008 
0.390000, 0.000018 
0.395000, -0.000005 
0.400000, -0.000004 
0.405000, -0.000019 
0.410000, 0.000006 
0.415000, 0.000036 
0.420000, 0.000027 
0.425000, 0.000024 
0.430000, 0.000030 
0.435000, 0.000021 
0.440000, -0.000029 
0.445000, 0.000023 
0.450000, 0.000047 
0.455000, 0.000026 
0.460000, 0.000025 
0.465000, -0.000001 
0.470000, -0.000096 
0.475000, -0.000083 
0.480000, 0.000043 
0.485000, 0.000016 
0.490000, -0.000013 
0.495000, -0.000119 
0.500000, 0.000014 
0.505000, 0.000021 
0.510000, -0.000083 
0.515000, 0.000035 
0.520000, 0.000066 
0.525000, -0.000029 
0.530000, -0.000029 
0.535000, 0.000023 
0.540000, -0.000002 
0.545000, 0.000033 
0.550000, 0.000030 
0.555000, 0.000041 
0.560000, 0.000054 
0.565000, 0.000042 
0.570000, 0.000010 
0.575000, -0.000048 
0.580000, -0.000141 
0.585000, 0.000040 
0.590000, 0.000064 
0.595000, -0.000009 
0.600000, 0.000005 
0.605000, -0.000014 
0.610000, -0.000022 
0.615000, 0.000026 
0.620000, 0.000063 
0.625000, 0.000016 
0.630000, 0.000014 
0.635000, 0.000044 
0.640000, -0.000096 
0.645000, -0.000048 
0.650000, 0.000054 
0.655000, 0.000017 
0.660000, -0.000027 
0.665000, 0.000057 
0.670000, 0.000044 
0.675000, -0.000007 
0.680000, -0.000009 
0.685000, 0.000023 
0.690000, -0.000226 
0.695000, -0.000028 
0.700000, 0.000105 
0.705000, 0.000004 
0.710000, 0.000005 
0.715000, 0.000026 
0.720000, -0.000025 
0.725000, -0.000028 
0.730000, 0.000090 
0.735000, 0.000092 
0.740000, -0.000000 
0.745000, -0.000030 
0.750000, 0.000074 
0.755000, -0.000006 
0.760000, 0.000006 
0.765000, 0.000092 
0.770000, 0.000047 
0.775000, 0.000025 
0.780000, -0.000190 
0.785000, -0.000066 
0.790000, 0.000096 
0.795000, 0.000091 
0.800000, 0.000072 
0.805000, 0.000010 
0.810000, -0.000028 
0.815000, 0.000092 
0.820000, 0.000122 
0.825000, 0.000059 
0.830000, -0.000045 
0.835000, 0.000012 
0.840000, -0.000060 
0.845000, -0.000285 
0.850000, 0.000055 
0.855000, 0.000076 
0.860000, 0.000025 
0.865000, -0.000012 
0.870000, 0.000071 
0.875000, -0.000008 
0.880000, 0.000011 
0.885000, 0.000096 
0.890000, -0.000087 
0.895000, 0.000065 
0.900000, 0.000171 
0.905000, 0.000038 
0.910000, -0.000270 
0.915000, -0.000010 
0.920000, 0.000141 
0.925000, 0.000066 
0.930000, -0.000063 
0.935000, -0.000074 
0.940000, -0.000001 
0.945000, 0.000099 
0.950000, -0.000012 
0.955000, 0.000067 
0.960000, 0.000083 
0.965000, 0.000089 
0.970000, 0.000018 
0.975000, -0.000154 
0.980000, -0.000064 
0.985000, -0.000031 
0.990000, -0.000125 
0.995000, 0.000020 
1.000000, 0.000090 
1.005000, 0.000118 
1.010000, 0.000102 
1.015000, -0.000039 
1.020000, 0.000068 
1.025000, -0.000078 
1.030000, 0.000087 
1.035000, 0.000174 
1.040000, 0.000032 
1.045000, 0.000061 
1.050000, -0.000100 
1.055000, 0.000094 
1.060000, 0.000200 
1.065000, 0.000095 
1.070000, 0.000024 
1.075000, 0.000128 
1.080000, 0.000146 
1.085000, 0.000024 
1.090000, 0.000115 
1.095000, 0.000145 
1.100000, 0.000028 
1.105000, 0.000111 
1.110000, 0.000144 
1.115000, 0.000021 
1.120000, -0.000048 
1.125000, -0.000227 
1.130000, 0.000075 
1.135000, 0.000042 
1.140000, 0.000026 
1.145000, -0.000143 
1.150000, -0.000175 
1.155000, -0.000317 
1.160000, 0.000014 
1.165000, 0.000243 
1.170000, 0.000122 
1.175000, 0.000096 
1.180000, 0.000036 
1.185000, 0.000007 
1.190000, -0.000067 
1.195000, 0.000020 
1.200000, 0.000074 
1.205000, 0.000126 
1.210000, 0.000035 
1.215000, 0.000002 
1.220000, 0.000053 
1.225000, 0.000160 
1.230000, 0.000129 
1.235000, -0.000118 
1.240000, -0.000110 
1.245000, 0.000034 
1.250000, -0.000183 
1.255000, -0.000112 
1.260000, 0.000204 
1.265000, 0.000191 
1.270000, 0.000094 
1.275000, 0.000016 
1.280000, 0.000026 
1.285000, 0.000004 
1.290000, -0.000199 
1.295000, -0.000000 
1.300000, 0.000094 
1.305000, 0.000026 
1.310000, 0.000143 
1.315000, 0.000168 
1.320000, -0.000011 
1.325000, -0.000102 
1.330000, 0.000165 
1.335000, 0.000194 
1.340000, 0.000001 
1.345000, 0.000119 
1.350000, -0.000010 
1.355000, -0.000500 
1.360000, -0.000144 
1.365000, 0.000140 
1.370000, -0.000078 
1.375000, 0.000048 
1.380000, -0.000136 
1.385000, 0.000107 
1.390000, 0.000229 
