0.020000, -0.000204 
0.040000, 0.017636 
0.060000, 0.012430 
0.080000, -0.005787 
0.100000, -0.019423 
0.120000, -0.015691 
0.140000, 0.005055 
0.160000, 0.021079 
0.180000, 0.023324 
0.200000, 0.005334 
0.220000, -0.009442 
0.240000, -0.008971 
0.260000, 0.001837 
0.280000, 0.015588 
0.300000, 0.012821 
0.320000, -0.003164 
0.340000, -0.024099 
0.360000, -0.015589 
0.380000, 0.004330 
0.400000, 0.021472 
0.420000, 0.024797 
0.440000, 0.006420 
0.460000, -0.011291 
0.480000, -0.023507 
0.500000, -0.019170 
0.520000, -0.008741 
0.540000, 0.007350 
0.560000, -0.019707 
0.580000, -0.010250 
0.600000, 0.000205 
0.620000, 0.011708 
0.640000, 0.032428 
0.660000, -0.003370 
0.680000, -0.021856 
0.700000, -0.004832 
0.720000, -0.013148 
0.740000, -0.011985 
0.760000, -0.004385 
0.780000, -0.021135 
0.800000, 0.012323 
0.820000, -0.004718 
0.840000, 0.004395 
0.860000, 0.009409 
0.880000, -0.020799 
0.900000, -0.008126 
0.920000, 0.000466 
0.940000, 0.014659 
0.960000, -0.028481 
0.980000, -0.051384 
1.000000, -0.010530 
1.020000, 0.017932 
1.040000, 0.019843 
1.060000, 0.038810 
1.080000, 0.033878 
1.100000, -0.010344 
1.120000, -0.016020 
1.140000, -0.015567 
1.160000, 0.040972 
1.180000, -0.005405 
1.200000, -0.055347 
1.220000, -0.033534 
1.240000, -0.017791 
1.260000, 0.021533 
1.280000, 0.032579 
1.300000, -0.007495 
1.320000, -0.020829 
1.340000, -0.030129 
1.360000, -0.034329 
1.380000, 0.050414 
1.400000, 0.046821 
1.420000, 0.012131 
1.440000, -0.033213 
1.460000, -0.078019 
1.480000, -0.101890 
1.500000, 0.007124 
1.520000, 0.019467 
1.540000, 0.113470 
1.560000, 0.071943 
1.580000, -0.068446 
1.600000, -0.055305 
1.620000, -0.054227 
1.640000, 0.086761 
1.660000, 0.111490 
