0.010000, 0.003340 
0.020000, 0.003350 
0.030000, 0.003328 
0.040000, 0.003275 
0.050000, 0.003236 
0.060000, 0.003248 
0.070000, 0.003265 
0.080000, 0.003220 
0.090000, 0.003154 
0.100000, 0.003181 
0.110000, 0.003283 
0.120000, 0.003248 
0.130000, 0.002957 
0.140000, 0.002480 
0.150000, 0.001983 
0.160000, 0.001843 
0.170000, 0.002397 
0.180000, 0.003147 
0.190000, 0.003059 
0.200000, 0.002038 
0.210000, 0.000859 
0.220000, -0.000174 
0.230000, -0.001405 
0.240000, -0.002491 
0.250000, -0.001988 
0.260000, 0.000526 
0.270000, 0.003317 
0.280000, 0.004940 
0.290000, 0.005528 
0.300000, 0.005673 
0.310000, 0.005925 
0.320000, 0.006432 
0.330000, 0.006100 
0.340000, 0.003238 
0.350000, -0.001904 
0.360000, -0.006696 
0.370000, -0.009105 
0.380000, -0.009620 
0.390000, -0.009935 
0.400000, -0.010830 
0.410000, -0.011256 
0.420000, -0.009153 
0.430000, -0.004003 
0.440000, 0.002384 
0.450000, 0.009097 
0.460000, 0.016595 
0.470000, 0.021883 
0.480000, 0.021058 
0.490000, 0.016656 
0.500000, 0.013996 
0.510000, 0.014027 
0.520000, 0.013996 
0.530000, 0.012394 
0.540000, 0.010434 
0.550000, 0.008912 
0.560000, 0.007409 
0.570000, 0.006794 
0.580000, 0.008427 
0.590000, 0.010312 
0.600000, 0.006707 
0.610000, -0.004883 
0.620000, -0.018622 
0.630000, -0.026388 
0.640000, -0.026682 
0.650000, -0.023910 
0.660000, -0.021200 
0.670000, -0.016653 
0.680000, -0.007469 
0.690000, 0.003936 
0.700000, 0.012055 
0.710000, 0.014868 
0.720000, 0.014635 
0.730000, 0.013763 
0.740000, 0.010172 
0.750000, -0.001180 
0.760000, -0.020074 
0.770000, -0.039577 
0.780000, -0.051532 
0.790000, -0.053408 
0.800000, -0.051577 
0.810000, -0.050627 
0.820000, -0.046688 
0.830000, -0.037983 
0.840000, -0.026755 
0.850000, -0.010590 
0.860000, 0.013421 
0.870000, 0.035992 
0.880000, 0.043421 
0.890000, 0.035001 
0.900000, 0.021944 
0.910000, 0.013991 
0.920000, 0.012712 
0.930000, 0.017043 
0.940000, 0.025541 
0.950000, 0.033716 
0.960000, 0.035409 
0.970000, 0.027950 
0.980000, 0.016362 
0.990000, 0.007035 
1.000000, -0.001800 
1.010000, -0.018356 
1.020000, -0.049807 
1.030000, -0.088740 
1.040000, -0.109400 
1.050000, -0.095870 
1.060000, -0.060470 
1.070000, -0.013773 
1.080000, 0.047544 
1.090000, 0.108590 
1.100000, 0.136250 
1.110000, 0.120320 
1.120000, 0.083976 
1.130000, 0.047885 
1.140000, 0.006368 
1.150000, -0.048443 
1.160000, -0.101120 
1.170000, -0.128760 
1.180000, -0.121070 
1.190000, -0.081541 
1.200000, -0.025498 
1.210000, 0.023812 
1.220000, 0.054262 
1.230000, 0.071141 
1.240000, 0.079063 
1.250000, 0.078809 
1.260000, 0.071890 
1.270000, 0.059581 
1.280000, 0.043262 
1.290000, 0.025659 
1.300000, 0.009514 
1.310000, -0.006888 
1.320000, -0.027067 
1.330000, -0.050447 
1.340000, -0.066419 
1.350000, -0.064367 
1.360000, -0.045388 
1.370000, -0.020619 
1.380000, -0.002912 
1.390000, 0.005740 
1.400000, 0.013886 
1.410000, 0.026895 
1.420000, 0.038421 
1.430000, 0.037336 
1.440000, 0.022432 
1.450000, 0.001908 
1.460000, -0.018400 
1.470000, -0.037213 
1.480000, -0.050135 
1.490000, -0.049011 
1.500000, -0.033077 
1.510000, -0.010785 
1.520000, 0.007446 
1.530000, 0.011545 
1.540000, 0.000624 
1.550000, -0.015491 
1.560000, -0.030655 
1.570000, -0.043920 
1.580000, -0.051659 
1.590000, -0.052537 
1.600000, -0.046956 
1.610000, -0.031562 
1.620000, -0.002838 
1.630000, 0.032213 
1.640000, 0.058309 
1.650000, 0.071760 
1.660000, 0.077756 
1.670000, 0.080182 
1.680000, 0.084236 
1.690000, 0.098931 
1.700000, 0.129740 
1.710000, 0.169690 
1.720000, 0.200510 
1.730000, 0.204660 
1.740000, 0.178300 
1.750000, 0.126540 
1.760000, 0.048267 
1.770000, -0.061258 
1.780000, -0.179000 
1.790000, -0.255650 
1.800000, -0.275850 
1.810000, -0.276090 
1.820000, -0.289880 
1.830000, -0.317320 
1.840000, -0.339790 
1.850000, -0.343860 
1.860000, -0.341120 
1.870000, -0.360620 
1.880000, -0.403520 
1.890000, -0.426050 
1.900000, -0.381030 
1.910000, -0.249100 
1.920000, -0.048177 
1.930000, 0.172120 
1.940000, 0.356980 
1.950000, 0.469450 
1.960000, 0.498180 
1.970000, 0.469790 
1.980000, 0.438340 
1.990000, 0.458330 
2.000000, 0.549450 
2.010000, 0.666830 
2.020000, 0.734530 
2.030000, 0.707530 
2.040000, 0.574080 
2.050000, 0.341640 
2.060000, 0.066870 
2.070000, -0.143510 
2.080000, -0.224310 
2.090000, -0.207620 
2.100000, -0.146450 
2.110000, -0.084729 
2.120000, -0.072044 
2.130000, -0.139580 
2.140000, -0.268770 
2.150000, -0.381880 
2.160000, -0.386670 
2.170000, -0.290850 
2.180000, -0.191990 
2.190000, -0.118970 
2.200000, -0.051790 
2.210000, -0.037765 
2.220000, -0.123100 
2.230000, -0.242270 
2.240000, -0.289440 
2.250000, -0.242630 
2.260000, -0.146030 
2.270000, -0.044122 
2.280000, 0.026548 
2.290000, 0.041562 
2.300000, -0.002867 
2.310000, -0.105420 
2.320000, -0.233280 
2.330000, -0.302960 
2.340000, -0.269550 
2.350000, -0.166390 
2.360000, -0.007479 
2.370000, 0.216940 
2.380000, 0.431290 
