81.738823,28.711172,0.0
80.613823,28.936172,0.0
82.638823,29.161172,0.183367335795
82.788823,28.486172,44.2890068764
85.188823,27.136172,188.150561641
81.288823,29.236172,0.0
87.363823,26.836172,0.0
82.188823,28.486172,11.7110773721
81.438823,29.236172,0.0
86.463823,26.986172,24.2004340878
86.313823,27.736172,62.1945317431
85.938823,27.436172,100.798591487
87.963823,27.136172,0.0
84.138823,28.711172,4.03306269363
82.863823,28.186172,62.2236981228
81.513823,29.161172,0.0
82.638823,27.886172,38.7099152259
82.188823,28.711172,8.95125995306
80.988823,29.086172,0.0
81.063823,29.611172,0.0
80.988823,29.386172,0.0
84.588823,27.361172,206.012940622
80.613823,29.086172,0.0
81.588823,29.011172,0.0
83.763823,28.711172,2.53041487492
83.238823,28.336172,113.26872545
83.688823,28.336172,318.922790755
85.188823,28.036172,475.633626513
82.488823,28.336172,26.080355565
86.463823,26.836172,21.4380432186
82.938823,27.961172,71.0847490573
80.538823,29.086172,0.0
82.788823,28.036172,57.33025701
86.238823,27.436172,61.9007431726
87.288823,27.211172,0.0
87.063823,27.586172,0.144790568544
84.588823,28.111172,578.1368428
87.588823,27.286172,0.0
85.338823,27.961172,493.991089231
85.413823,27.886172,487.247195
86.088823,27.736172,96.7653008127
80.763823,29.236172,0.0
87.138823,26.986172,0.0
82.263823,28.336172,15.3847619755
81.063823,28.711172,0.0
81.663823,28.636172,0.0
82.863823,29.386172,0.209477063188
86.013823,27.286172,84.9377312029
81.363823,29.311172,0.0
82.488823,28.861172,14.0373743502
81.513823,28.561172,0.0
81.288823,28.936172,0.0
82.338823,28.786172,13.6044863488
85.713823,27.511172,178.404162157
83.538823,27.961172,269.553491472
85.488823,27.886172,443.761593145
84.213823,27.811172,562.911531156
86.838823,27.811172,0.310543198723
82.863823,28.036172,65.0108662982
81.438823,29.536172,0.0
81.213823,29.011172,0.0
85.113823,28.036172,531.45274562
84.738823,27.511172,449.424282919
83.463823,28.261172,230.800786797
80.463823,28.861172,0.0
85.713823,27.286172,144.30541692
85.713823,26.986172,94.9075583301
83.463823,28.111172,258.684867437
80.838823,28.861172,0.0
80.763823,29.761172,0.0
83.838823,27.811172,355.166103583
81.963823,28.261172,6.44612056758
85.488823,27.286172,229.97392404
87.588823,27.136172,0.0
82.263823,28.561172,14.1144788904
82.338823,28.411172,20.0211242135
80.238823,29.086172,0.0
85.488823,27.361172,276.819046945
84.063823,27.961172,726.825684803
83.088823,29.011172,0.656830062994
82.938823,28.261172,79.03217925
84.738823,27.961172,709.823268427
86.088823,27.811172,114.006335746
81.813823,27.961172,0.0
84.663823,28.186172,608.854288983
81.963823,28.336172,6.71536701087
80.688823,29.761172,0.0
80.838823,29.236172,0.0
86.613823,27.586172,38.6264602504
86.088823,27.586172,97.1945204829
83.388823,29.086172,0.910709679595
85.938823,27.736172,151.276775325
84.663823,27.961172,757.63234799
82.638823,28.336172,45.4142973503
83.313823,27.961172,164.415897899
82.038823,29.236172,0.0
80.838823,28.486172,0.0
86.538823,27.586172,46.2926056702
80.463823,29.761172,0.0
84.288823,28.186172,708.934612729
84.438823,28.336172,584.14982005
81.438823,28.486172,0.0
86.988823,27.211172,10.7205315889
84.813823,27.811172,802.13824754
86.238823,27.061172,51.078146342
80.613823,29.686172,0.0
86.463823,27.286172,38.9722007469
85.863823,27.211172,113.834262043
85.938823,27.661172,146.892717501
82.263823,28.261172,19.8829675555
82.863823,28.261172,77.4018712282
87.438823,27.136172,0.0
83.913823,29.011172,0.67902612345
81.513823,30.361172,0.0
85.338823,27.136172,204.760485114
87.588823,26.761172,0.0
83.988823,27.811172,462.378910098
87.738823,27.361172,0.0
81.738823,28.561172,0.0
82.638823,28.186172,51.0766716813
86.088823,27.436172,95.1556260745
80.913823,28.711172,0.0
80.988823,29.461172,0.0
83.613823,27.661172,192.360147266
84.063823,29.236172,1.2071161308
85.938823,27.136172,96.5454844269
87.288823,26.911172,0.0
84.738823,27.886172,788.638358282
85.788823,26.986172,91.6753808859
86.163823,27.436172,83.7115926242
87.813823,26.911172,0.0
81.213823,29.311172,0.0
82.413823,28.261172,28.1036746855
82.113823,28.336172,12.4807298919
86.688823,27.361172,26.6346320381
82.788823,29.161172,0.288166537105
83.538823,28.336172,267.012803417
81.738823,28.936172,0.0
81.213823,29.386172,0.0
88.038823,26.911172,0.0
80.538823,28.861172,0.0
85.113823,27.511172,803.245927655
83.613823,28.336172,329.155664453
82.788823,27.886172,65.9748100304
86.463823,26.911172,27.721067148
84.813823,28.111172,668.818167469
84.213823,28.411172,7.05920193222
84.363823,27.736172,644.638828292
87.813823,26.461172,0.0
87.513823,26.986172,0.0
87.063823,27.361172,10.2032776599
87.738823,26.986172,0.0
85.338823,27.511172,603.035963468
86.613823,27.436172,37.4286801756
87.588823,26.986172,0.0
83.763823,27.961172,595.144091511
82.788823,27.811172,63.8618989237
80.763823,28.861172,0.0
81.813823,28.936172,0.0
87.513823,27.286172,0.0
82.488823,27.961172,36.7027708069
84.963823,27.361172,428.896236008
86.313823,27.361172,64.5720970465
83.463823,28.036172,294.35134082
87.888823,27.361172,0.0
82.188823,27.961172,17.1331808791
82.038823,29.311172,0.0
86.463823,27.211172,41.6009918622
83.913823,28.786172,3.18175049562
83.088823,28.486172,100.991860785
81.663823,28.261172,0.0
83.988823,27.886172,662.848724867
83.013823,28.261172,107.733376433
86.013823,27.586172,134.023699195
87.288823,27.511172,6.92498203153
82.113823,28.111172,14.7204864188
87.738823,27.436172,0.0
83.388823,27.961172,233.391579117
81.588823,28.786172,0.0
83.313823,29.161172,0.788384373654
84.888823,28.111172,676.663247903
84.438823,27.586172,480.878247006
81.588823,28.261172,0.0
82.413823,28.636172,24.1283756221
81.588823,29.161172,0.0
80.313823,29.311172,0.0
81.213823,28.786172,0.0
80.538823,29.461172,0.0
85.788823,27.511172,195.85659181
86.538823,27.361172,44.3708723405
81.588823,29.761172,0.0
83.013823,28.186172,112.942459503
82.263823,28.486172,18.4357166707
87.213823,27.436172,8.05177134414
82.488823,28.261172,39.827385042
81.813823,28.861172,0.0
82.038823,28.636172,6.81199030436
85.713823,27.586172,247.512878613
80.688823,29.086172,0.0
87.738823,26.761172,0.0
87.438823,27.286172,0.0
82.713823,27.736172,0.658518555012
85.113823,27.211172,331.66180327
81.738823,28.036172,0.0
86.838823,26.461172,0.0
81.963823,28.036172,8.36571819474
81.963823,28.636172,5.93367550916
81.063823,29.236172,0.0
83.313823,28.261172,198.209536042
87.288823,27.586172,6.33143772828
81.213823,29.161172,0.0
81.663823,29.536172,0.0
80.988823,28.861172,0.0
85.263823,27.586172,869.476926704
82.488823,28.486172,32.4187782236
82.413823,28.486172,28.8011933751
83.688823,27.886172,467.701693564
82.413823,28.186172,32.7461630607
86.538823,27.211172,40.6655916957
87.213823,27.061172,0.0
85.563823,27.511172,368.755539979
85.113823,27.436172,765.299604
83.838823,27.661172,308.209496474
82.038823,30.286172,0.0
81.963823,30.211172,0.0
84.738823,27.586172,730.797330481
83.538823,27.661172,214.791210138
83.463823,28.486172,226.12355606
87.663823,26.911172,0.0
80.613823,29.911172,0.0
82.188823,28.186172,18.9092980602
80.463823,29.686172,0.0
82.413823,28.111172,36.6929639811
82.563823,28.486172,44.725858194
81.513823,29.011172,0.0
85.113823,28.411172,4.12870830744
86.388823,26.836172,34.3921502933
86.238823,27.661172,104.966668451
80.688823,29.311172,0.0
87.663823,26.536172,0.0
82.413823,28.561172,28.3970099418
83.388823,28.411172,212.132853116
81.738823,29.311172,0.0
81.813823,28.111172,0.0
87.063823,27.061172,8.83899182605
85.413823,27.511172,580.56315367
81.363823,29.836172,0.0
87.588823,26.686172,0.0
80.613823,28.636172,0.0
83.088823,28.261172,139.04229324
87.963823,26.986172,0.0
87.438823,26.986172,0.0
87.138823,27.361172,9.65952075843
85.338823,27.886172,803.726502721
80.313823,29.161172,0.0
86.238823,27.211172,77.1125816586
86.463823,27.361172,58.3960410972
83.763823,28.936172,2.15681572149
80.388823,29.461172,0.0
86.463823,27.061172,40.5650917163
82.263823,28.711172,17.7476193882
82.113823,28.561172,12.6432397745
86.313823,27.136172,64.6561972298
81.438823,28.261172,0.0
83.088823,28.186172,145.608096756
82.488823,28.636172,33.1997849019
87.363823,26.761172,0.0
81.588823,28.861172,0.0
83.013823,29.536172,0.274024423236
84.888823,27.511172,760.236550599
86.763823,27.061172,20.3014633009
83.613823,28.111172,560.928222427
86.313823,27.061172,57.7440022054
87.513823,26.911172,0.0
80.838823,28.636172,0.0
86.688823,27.511172,42.5373213349
81.063823,29.086172,0.0
87.438823,26.911172,0.0
80.688823,29.611172,0.0
81.738823,29.911172,0.0
81.288823,29.386172,0.0
82.113823,28.411172,12.3448092297
83.538823,28.261172,386.816326048
81.438823,28.336172,0.0
86.238823,27.361172,92.1310905106
80.688823,29.461172,0.0
80.913823,29.536172,0.0
87.213823,27.211172,0.0
83.013823,28.411172,118.363759737
85.938823,27.061172,113.634621145
87.438823,27.661172,0.0
87.588823,26.386172,0.0
83.313823,28.486172,178.302558237
83.913823,27.811172,564.288751504
87.888823,26.836172,0.0
86.688823,26.836172,17.1644799753
81.288823,28.486172,0.0
84.738823,27.811172,1120.49270544
86.988823,27.061172,11.0166398462
83.163823,28.486172,146.897103976
81.363823,29.161172,0.0
88.038823,27.511172,0.0
87.438823,27.061172,0.0
82.938823,28.111172,114.366935771
82.938823,28.186172,117.663413636
86.613823,27.136172,35.2111493155
82.188823,28.036172,21.6059028378
86.838823,27.211172,20.4491242475
87.213823,27.286172,7.27627133861
86.913823,26.686172,0.0
86.388823,27.286172,64.408147398
84.513823,27.961172,1128.6050854
81.738823,30.136172,0.0
87.063823,26.836172,0.0
85.863823,27.661172,242.057492171
86.913823,26.836172,10.1060060827
83.163823,28.186172,187.173516449
85.263823,27.961172,862.45640974
87.138823,27.136172,8.10499287588
85.413823,27.586172,755.343252469
82.188823,28.336172,21.793081832
82.563823,28.336172,55.8090582158
87.213823,27.136172,0.0
83.538823,28.936172,1.73379228264
83.988823,28.111172,1206.18884612
85.413823,27.061172,240.244931675
83.238823,27.736172,181.783551231
87.213823,26.836172,0.0
82.488823,28.411172,45.5447860189
84.888823,27.211172,353.471650864
86.913823,27.061172,15.0514299039
81.738823,28.786172,0.0
84.888823,27.736172,1222.91346834
81.288823,29.311172,0.0
83.388823,29.311172,0.226042136638
86.538823,27.736172,0.775774580951
80.388823,28.861172,0.0
87.063823,27.136172,10.3655013147
81.738823,28.186172,0.0
86.163823,27.661172,147.483014985
85.413823,27.286172,408.579913231
87.213823,26.761172,0.0
85.038823,27.811172,1107.55198489
87.363823,27.136172,0.0
85.788823,27.811172,338.241391438
83.088823,27.961172,161.96347223
82.338823,29.986172,0.0
80.763823,29.311172,0.0
82.038823,28.561172,10.3172487895
88.113823,26.761172,0.0
80.463823,28.711172,0.0
80.463823,29.611172,0.0
86.163823,26.986172,80.7400761804
86.313823,26.986172,61.482028052
82.338823,28.486172,34.0885855591
87.513823,27.211172,0.0
83.238823,28.411172,199.042103036
81.888823,29.461172,0.0
87.363823,26.911172,0.0
87.813823,27.211172,0.0
86.163823,27.586172,133.678583939
86.913823,27.211172,18.6513211229
86.013823,27.061172,110.269117759
80.388823,29.311172,0.0
80.538823,29.536172,0.0
81.288823,29.086172,0.0
82.338823,28.561172,30.6953840387
83.463823,27.961172,394.243315525
86.613823,27.961172,0.708304722468
81.288823,29.011172,0.0
86.763823,27.211172,28.2369277837
81.288823,29.161172,0.0
86.988823,27.136172,12.7819389745
85.788823,27.436172,261.384878017
84.213823,28.036172,1283.29335865
87.213823,27.361172,8.41440078675
80.388823,28.636172,0.0
82.038823,28.486172,12.1790301104
81.363823,29.386172,0.0
86.913823,27.661172,0.312430622039
80.988823,29.536172,0.0
87.438823,26.686172,0.0
85.863823,27.811172,299.631065652
80.463823,29.461172,0.0
81.588823,28.636172,0.0
81.363823,28.786172,0.0
85.263823,27.361172,736.74865858
82.488823,27.811172,48.9327558369
87.138823,27.436172,13.9209120157
86.838823,27.136172,20.1094519475
84.513823,28.636172,5.05150385358
87.588823,27.361172,0.0
86.088823,27.511172,157.151742664
85.338823,27.811172,1041.48264456
83.088823,27.886172,172.401148232
86.538823,27.061172,46.6671349698
82.563823,28.636172,48.6172431988
84.138823,28.111172,1290.61354098
81.888823,27.886172,0.0
80.313823,28.861172,0.0
84.588823,27.661172,1025.6572545
82.413823,29.761172,0.0
80.913823,29.461172,0.0
83.238823,27.661172,189.595590239
87.588823,27.061172,0.0
86.613823,26.836172,24.1797800305
87.738823,27.061172,0.0
84.963823,27.736172,1335.03001417
85.938823,27.361172,189.70767517
81.288823,28.711172,0.0
86.388823,26.986172,61.4437041294
86.238823,26.986172,77.6547068433
85.038823,28.411172,5.08321915653
84.213823,28.186172,1214.40542489
85.413823,27.361172,599.323823227
85.488823,27.811172,778.02032334
81.363823,28.336172,0.0
80.838823,29.611172,0.0
85.413823,27.136172,321.615722978
83.313823,28.411172,243.936820354
85.113823,27.961172,1051.78475453
87.438823,26.761172,0.0
86.988823,26.686172,0.0
82.413823,29.836172,0.0
84.288823,27.511172,462.915826106
80.313823,28.786172,0.0
84.663823,27.286172,386.250080911
83.013823,28.486172,143.019147619
85.638823,27.886172,607.199961821
82.938823,28.036172,143.264160015
86.088823,27.136172,121.446866233
83.688823,28.111172,938.529822678
82.263823,28.936172,14.4978393682
83.538823,28.411172,409.717262185
84.813823,28.411172,6.57036325399
85.188823,27.661172,1354.02590323
85.188823,27.211172,490.950857205
82.788823,28.561172,89.4274858532
87.663823,27.211172,0.0
83.463823,27.886172,408.816990518
83.388823,28.036172,364.256264277
86.388823,27.211172,78.9882051326
86.688823,27.286172,42.2248715016
83.763823,28.261172,953.059783404
84.288823,28.036172,1387.2300203
80.688823,28.861172,0.0
81.663823,29.986172,0.0
82.338823,28.636172,30.660316089
80.613823,29.611172,0.0
86.763823,26.761172,16.8807609762
86.013823,27.136172,144.842368767
86.088823,27.661172,188.2159197
85.863823,26.911172,131.40949527
86.163823,27.286172,127.060862089
86.013823,27.511172,198.372872013
86.313823,27.586172,122.065661328
88.038823,26.386172,0.0
81.363823,30.136172,0.0
80.763823,28.711172,0.0
84.963823,27.961172,1184.99718474
82.263823,28.636172,24.6690447438
85.863823,27.061172,162.666300774
87.288823,27.436172,8.155926364
84.363823,28.036172,1426.12297063
83.988823,28.036172,1441.67223002
83.538823,28.036172,619.490032472
86.313823,26.836172,59.6780858331
83.763823,27.886172,785.043684954
83.163823,29.386172,0.600344064039
83.163823,27.586172,158.948480183
82.263823,28.411172,34.9207828003
83.688823,28.261172,790.59225099
81.288823,28.411172,0.0
80.463823,29.536172,0.0
86.913823,27.136172,20.5658714719
83.088823,28.336172,190.562155287
82.638823,28.636172,64.6706466791
81.363823,29.011172,0.0
80.538823,29.686172,0.0
84.063823,29.086172,2.45481467479
85.863823,27.436172,247.597808187
86.988823,26.836172,9.79589013381
82.413823,28.336172,50.37615856
86.238823,26.911172,82.3589626919
83.688823,27.961172,867.443736493
80.538823,29.311172,0.0
87.813823,27.061172,0.0
80.313823,29.461172,0.0
80.388823,28.786172,0.0
87.663823,27.136172,0.0
84.213823,28.336172,11.1324589956
87.363823,27.286172,0.0
86.163823,26.911172,89.2415577508
82.488823,28.186172,63.447264105
86.763823,27.136172,30.9854663371
81.213823,28.561172,0.0
84.588823,27.961172,1456.99497733
84.663823,28.111172,1286.1961122
86.613823,27.061172,41.8106496261
80.238823,28.861172,0.0
87.138823,27.286172,10.5037357791
82.938823,29.311172,0.463540930513
84.513823,28.111172,1321.21412704
83.763823,28.111172,1292.02107279
84.363823,27.436172,455.547663968
86.013823,27.436172,200.448258233
82.863823,27.886172,142.17317751
82.788823,27.661172,100.530369872
87.063823,26.686172,0.0
86.688823,27.061172,37.9228228756
80.838823,29.311172,0.0
83.913823,28.261172,1374.97109522
83.313823,28.636172,2.03859571067
81.888823,28.411172,0.0
80.838823,29.536172,0.0
85.788823,27.586172,370.067026116
86.688823,26.761172,22.4044494343
80.838823,28.711172,0.0
82.113823,28.636172,18.3046112185
87.888823,27.136172,0.0
80.913823,28.636172,0.0
81.513823,28.936172,0.0
80.988823,29.161172,0.0
85.188823,28.261172,7.03230347392
87.063823,27.211172,14.1124793872
87.813823,26.611172,0.0
87.663823,27.361172,0.0
87.513823,27.061172,0.0
85.038823,27.361172,939.345879587
85.863823,27.736172,367.504935658
86.388823,27.061172,80.2324605719
87.063823,26.761172,0.0
85.038823,27.736172,1635.17376081
81.138823,29.236172,0.0
87.513823,27.811172,0.0
85.188823,27.361172,975.751113905
80.538823,28.711172,0.0
81.138823,28.636172,0.0
87.738823,27.286172,0.0
80.088823,28.936172,0.0
87.288823,27.361172,0.0
83.388823,28.486172,328.429224437
84.738823,28.111172,1348.69209041
84.288823,28.111172,1547.60383672
82.188823,28.411172,28.0387088109
82.938823,29.236172,0.479445745799
83.163823,27.886172,253.971967693
80.388823,29.536172,0.0
82.263823,28.036172,40.944571186
87.663823,26.761172,0.0
86.238823,27.136172,114.751780456
84.888823,27.886172,1522.71893447
80.988823,28.561172,0.0
86.013823,27.361172,206.335881567
84.213823,27.886172,1574.38429569
86.763823,26.461172,0.0
83.463823,28.711172,0.58453631071
83.238823,29.461172,0.561608992698
85.488823,27.736172,1013.98447957
87.513823,26.761172,0.0
84.138823,28.036172,1699.97772211
83.088823,28.411172,208.016369021
85.338823,27.361172,865.309544129
