85.29907,27.69606,12.528325
85.30588,27.71701,26.3322635
85.31745,27.71204,485.6783996
85.31993,27.71749,67.215985
85.32257,27.71006,156.6960733
85.32313,27.7067,581.8676582
85.32324,27.70843,421.6315375
85.32327,27.7075,189.8172058
85.32372,27.71121,935.290796
85.32775,27.70508,2400.0626227
85.33004,27.71096,2120.1474785
85.33311,27.71282,1470.5995105
85.33631,27.70977,215.7298143
85.33877,27.71077,40.685833
